8,31,114.0,200.0
8,37,241.0,200.0
9,3,46.1,20.0
9,5,160.0,200.0
9,11,158.0,200.0
9,15,289.0,200.0
9,27,122.0,200.0
9,49,185.0,200.0
9,23,224.0,200.0
9,26,30.0,20.0
9,47,178.0,200.0
9,29,220.0,200.0
9,30,212.0,200.0
10,32,47.4,20.0
10,1,154.0,200.0
10,33,192.0,200.0
10,41,285.0,200.0
10,48,53.8,20.0
11,32,117.0,200.0
11,33,253.0,200.0
11,2,36.1,20.0
11,4,188.0,200.0
11,39,224.0,200.0
11,44,143.0,200.0
11,14,207.0,200.0
11,12,223.0,200.0
11,46,275.0,200.0
11,15,203.0,200.0
11,20,46.5,20.0
11,1,52.5,20.0
11,22,139.0,200.0
11,23,242.0,200.0
11,47,296.0,200.0
11,21,287.0,200.0
12,33,54.2,20.0
12,35,22.4,20.0
12,37,257.0,200.0
12,38,196.0,200.0
12,46,269.0,200.0
12,48,138.0,200.0
12,18,111.0,200.0
12,19,249.0,200.0
12,23,264.0,200.0
12,28,48.4,20.0
13,6,297.0,200.0
13,8,201.0,200.0
13,42,101.0,200.0
13,14,110.0,200.0
13,15,203.0,200.0
13,17,237.0,200.0
13,18,250.0,200.0
13,21,143.0,200.0
13,28,41.5,20.0
13,29,282.0,200.0
14,36,35.3,20.0
14,9,114.0,200.0
14,42,135.0,200.0
14,46,255.0,200.0
14,21,175.0,200.0
14,41,194.0,200.0
14,24,168.0,200.0
14,31,155.0,200.0
15,0,221.0,200.0
15,17,239.0,200.0
15,41,273.0,200.0
15,11,261.0,200.0
15,14,232.0,200.0
15,47,49.7,20.0
15,49,197.0,200.0
15,23,260.0,200.0
15,27,46.8,20.0
15,28,36.9,20.0
16,33,222.0,200.0
16,5,43.1,20.0
16,7,285.0,200.0
16,40,264.0,200.0
16,41,231.0,200.0
16,42,244.0,200.0
16,47,171.0,200.0
16,22,280.0,200.0
16,30,293.0,200.0
17,32,150.0,200.0
17,33,142.0,200.0
17,2,183.0,200.0
17,36,269.0,200.0
17,7,250.0,200.0
17,9,168.0,200.0
17,10,173.0,200.0
17,39,283.0,200.0
17,15,118.0,200.0
17,20,32.5,20.0
17,24,187.0,200.0
17,26,117.0,200.0
18,32,143.0,200.0
18,0,22.5,20.0
18,3,202.0,200.0
18,38,122.0,200.0
18,7,23.8,20.0
18,8,121.0,200.0
18,42,35.5,20.0
18,44,273.0,200.0
18,45,142.0,200.0
18,46,167.0,200.0
18,35,113.0,200.0
18,27,33.5,20.0
19,2,191.0,200.0
19,17,151.0,200.0
19,8,150.0,200.0
19,14,118.0,200.0
19,47,115.0,200.0
19,49,170.0,200.0
20,36,211.0,200.0
20,5,296.0,200.0
20,10,214.0,200.0
20,45,234.0,200.0
20,47,219.0,200.0
20,29,168.0,200.0
20,31,43.5,20.0
21,34,62.6,20.0
21,37,270.0,200.0
21,39,143.0,200.0
21,45,296.0,200.0
21,22,247.0,200.0
21,23,188.0,200.0
22,33,246.0,200.0
22,35,203.0,200.0
22,36,249.0,200.0
22,6,136.0,200.0
22,44,237.0,200.0
22,24,41.8,20.0
22,28,194.0,200.0
22,31,169.0,200.0
23,2,187.0,200.0
23,42,207.0,200.0
23,43,46.7,20.0
23,14,238.0,200.0
23,15,191.0,200.0
23,18,186.0,200.0
23,19,179.0,200.0
23,22,214.0,200.0
23,24,40.6,20.0
23,26,231.0,200.0
23,29,248.0,200.0
23,31,211.0,200.0
24,7,105.0,200.0
24,8,275.0,200.0
24,12,256.0,200.0
24,17,257.0,200.0
24,20,138.0,200.0
24,25,31.2,20.0
24,26,145.0,200.0
24,28,293.0,200.0
24,29,281.0,200.0
25,33,199.0,200.0
25,3,158.0,200.0
25,38,263.0,200.0
25,39,229.0,200.0
25,10,203.0,200.0
25,12,44.3,20.0
25,13,39.5,20.0
25,23,200.0,200.0
25,28,56.7,20.0
26,2,181.0,200.0
26,40,191.0,200.0
26,9,286.0,200.0
26,43,236.0,200.0
26,45,158.0,200.0
26,16,47.6,20.0
26,20,49.7,20.0
26,21,210.0,200.0
26,30,195.0,200.0
27,0,144.0,200.0
27,2,158.0,200.0
27,5,242.0,200.0
27,14,125.0,200.0
27,16,101.0,200.0
27,49,299.0,200.0
27,26,209.0,200.0
28,2,218.0,200.0
28,40,164.0,200.0
28,41,256.0,200.0
28,10,163.0,200.0
28,44,213.0,200.0
28,34,284.0,200.0
28,14,48.4,20.0
28,15,252.0,200.0
28,48,40.4,20.0
28,8,40.9,20.0
28,18,288.0,200.0
28,19,49.6,20.0
28,21,258.0,200.0
28,9,36.6,20.0
28,25,117.0,200.0
28,27,48.8,20.0
29,0,133.0,200.0
29,1,147.0,200.0
29,36,250.0,200.0
29,32,270.0,200.0
29,43,278.0,200.0
29,48,53.1,20.0
29,17,286.0,200.0
29,20,265.0,200.0
29,23,131.0,200.0
29,25,274.0,200.0
29,26,36.2,20.0
30,35,260.0,200.0
30,36,280.0,200.0
30,37,117.0,200.0
30,6,297.0,200.0
30,44,36.5,20.0
30,45,213.0,200.0
30,18,261.0,200.0
30,19,116.0,200.0
30,23,27.2,20.0
30,29,141.0,200.0
30,31,109.0,200.0
31,35,27.9,20.0
31,7,282.0,200.0
31,42,249.0,200.0
31,45,30.8,20.0
31,29,247.0,200.0
31,18,166.0,200.0
31,21,129.0,200.0
31,28,52.8,20.0
31,10,61.0,20.0
31,30,229.0,200.0
32,43,254.0,200.0
32,45,126.0,200.0
32,20,51.5,20.0
32,22,166.0,200.0
32,26,174.0,200.0
32,29,267.0,200.0
32,30,294.0,200.0
33,35,120.0,200.0
33,6,47.1,20.0
33,7,37.7,20.0
33,9,38.5,20.0
33,42,177.0,200.0
33,44,37.1,20.0
33,46,102.0,200.0
33,15,178.0,200.0
33,16,102.0,200.0
33,18,139.0,200.0
33,29,125.0,200.0
33,31,156.0,200.0
34,0,36.8,20.0
34,33,48.9,20.0
34,11,236.0,200.0
34,4,161.0,200.0
34,5,274.0,200.0
34,9,104.0,200.0
34,43,55.2,20.0
34,21,52.3,20.0
34,22,254.0,200.0
34,24,42.6,20.0
34,27,224.0,200.0
35,0,112.0,200.0
35,34,176.0,200.0
35,38,260.0,200.0
35,40,42.4,20.0
35,44,251.0,200.0
35,48,298.0,200.0
35,49,187.0,200.0
35,23,209.0,200.0
36,1,44.5,20.0
36,39,291.0,200.0
36,9,48.3,20.0
36,45,169.0,200.0
36,15,137.0,200.0
36,49,150.0,200.0
36,25,300.0,200.0
37,0,36.6,20.0
37,6,107.0,200.0
37,39,45.5,20.0
37,10,264.0,200.0
37,11,58.7,20.0
37,48,140.0,200.0
37,26,201.0,200.0
37,30,232.0,200.0
38,1,169.0,200.0
38,35,164.0,200.0
38,7,116.0,200.0
38,11,244.0,200.0
38,44,178.0,200.0
38,13,132.0,200.0
38,14,279.0,200.0
38,48,294.0,200.0
38,21,297.0,200.0
39,2,137.0,200.0
39,17,248.0,200.0
39,43,124.0,200.0
39,47,273.0,200.0
39,48,267.0,200.0
39,49,44.3,20.0
39,20,38.5,20.0
40,34,175.0,200.0
40,36,168.0,200.0
40,9,202.0,200.0
40,11,195.0,200.0
40,44,126.0,200.0
40,45,171.0,200.0
40,48,240.0,200.0
40,18,162.0,200.0
41,2,241.0,200.0
41,38,295.0,200.0
41,40,105.0,200.0
41,34,293.0,200.0
41,13,42.7,20.0
41,17,224.0,200.0
41,18,195.0,200.0
41,47,262.0,200.0
41,29,263.0,200.0
42,16,108.0,200.0
42,3,55.8,20.0
42,36,218.0,200.0
42,5,229.0,200.0
42,9,37.3,20.0
42,44,219.0,200.0
42,13,239.0,200.0
42,48,237.0,200.0
42,4,102.0,200.0
42,27,49.5,20.0
43,0,116.0,200.0
43,33,47.7,20.0
43,35,203.0,200.0
43,45,125.0,200.0
43,47,255.0,200.0
43,24,123.0,200.0
43,25,287.0,200.0
43,26,271.0,200.0
44,4,185.0,200.0
44,39,207.0,200.0
44,41,140.0,200.0
44,10,43.8,20.0
44,45,118.0,200.0
44,46,161.0,200.0
44,47,207.0,200.0
44,17,265.0,200.0
44,24,212.0,200.0
45,4,35.7,20.0
45,37,101.0,200.0
45,38,245.0,200.0
45,42,255.0,200.0
45,47,284.0,200.0
45,18,152.0,200.0
45,29,186.0,200.0
45,30,118.0,200.0
45,31,299.0,200.0
46,0,231.0,200.0
46,2,214.0,200.0
46,36,240.0,200.0
46,38,37.9,20.0
46,9,283.0,200.0
46,44,274.0,200.0
46,17,295.0,200.0
46,25,116.0,200.0
46,27,168.0,200.0
47,34,41.3,20.0
47,4,236.0,200.0
47,7,258.0,200.0
47,8,102.0,200.0
47,9,294.0,200.0
47,49,170.0,200.0
47,19,250.0,200.0
47,22,186.0,200.0
47,25,125.0,200.0
47,26,122.0,200.0
47,27,41.6,20.0
48,36,193.0,200.0
48,7,218.0,200.0
48,43,110.0,200.0
48,44,108.0,200.0
48,47,216.0,200.0
48,18,136.0,200.0
48,20,37.1,20.0
48,21,262.0,200.0
48,26,33.8,20.0
48,15,33.0,20.0
49,1,295.0,200.0
49,36,131.0,200.0
49,8,178.0,200.0
49,43,285.0,200.0
49,15,132.0,200.0
49,18,178.0,200.0
49,22,277.0,200.0
49,25,171.0,200.0
49,29,230.0,200.0
49,30,198.0,200.0
