38,73,175.0,200.0
38,10,108.0,200.0
38,44,243.0,200.0
38,14,174.0,200.0
38,79,236.0,200.0
38,20,170.0,200.0
38,54,86.4,20.0
38,87,125.0,200.0
38,89,203.0,200.0
38,90,146.7,20.0
38,91,208.0,200.0
38,92,199.0,200.0
38,30,159.9,20.0
39,80,186.0,200.0
39,98,114.0,20.0
39,3,123.0,200.0
39,68,124.0,200.0
39,71,251.0,200.0
39,72,186.0,200.0
39,10,138.0,200.0
39,15,152.1,20.0
39,16,267.0,200.0
39,20,199.0,200.0
39,48,225.0,200.0
39,92,156.0,200.0
39,94,144.6,20.0
40,32,166.0,200.0
40,64,159.9,20.0
40,67,249.0,200.0
40,36,286.0,200.0
40,7,176.4,20.0
40,79,150.9,20.0
40,82,277.0,200.0
40,97,126.9,20.0
40,30,259.0,200.0
41,1,133.5,20.0
41,39,118.0,200.0
41,16,184.0,200.0
41,84,225.0,200.0
41,56,123.0,200.0
41,89,150.0,200.0
41,58,268.0,200.0
41,59,170.0,200.0
41,61,167.0,200.0
42,51,132.0,200.0
42,98,227.0,200.0
42,5,173.1,20.0
42,70,128.7,20.0
42,7,102.9,20.0
42,8,190.0,200.0
42,76,247.0,200.0
42,78,236.0,200.0
42,83,265.0,200.0
42,21,225.0,200.0
42,60,232.0,200.0
42,85,184.0,200.0
43,96,136.8,20.0
43,42,212.0,200.0
43,40,233.0,200.0
43,10,208.0,200.0
43,75,114.0,200.0
43,46,279.0,200.0
43,17,119.1,20.0
43,18,155.0,200.0
43,51,248.0,200.0
43,55,235.0,200.0
43,25,73.8,20.0
43,27,186.0,200.0
43,29,282.0,200.0
44,3,144.0,200.0
44,36,109.0,200.0
44,37,280.0,200.0
44,9,266.0,200.0
44,43,126.3,20.0
44,76,163.0,200.0
44,77,226.0,200.0
44,15,163.0,200.0
44,81,161.0,200.0
44,18,111.9,20.0
44,99,100.0,200.0
44,52,79.8,20.0
44,68,105.0,200.0
44,58,142.0,200.0
45,2,66.0,20.0
45,70,298.0,200.0
45,76,104.4,20.0
45,46,247.0,200.0
45,17,107.0,200.0
45,83,185.0,200.0
45,86,237.0,200.0
45,26,108.0,200.0
45,92,103.8,20.0
45,29,142.0,200.0
45,31,107.0,200.0
46,0,135.3,20.0
46,11,203.0,200.0
46,13,217.0,200.0
46,93,107.0,200.0
46,88,133.0,200.0
46,61,93.3,20.0
47,32,106.0,200.0
47,64,294.0,200.0
47,68,110.0,200.0
47,69,219.0,200.0
47,38,183.0,200.0
47,11,234.0,200.0
47,13,200.0,200.0
47,82,144.0,200.0
47,53,222.0,200.0
47,21,131.4,20.0
48,96,271.0,200.0
48,19,126.0,200.0
48,98,189.0,200.0
48,70,300.0,200.0
48,17,229.0,200.0
48,51,102.0,200.0
48,53,213.0,200.0
48,59,104.7,20.0
48,28,105.6,20.0
48,31,249.0,200.0
49,19,132.0,200.0
49,68,108.0,200.0
49,10,136.8,20.0
49,47,181.0,200.0
49,51,281.0,200.0
49,79,115.0,200.0
50,98,155.4,20.0
50,99,123.3,20.0
50,51,200.0,200.0
50,22,109.0,200.0
50,55,289.0,200.0
50,92,250.0,200.0
51,96,208.0,200.0
51,1,140.0,200.0
51,72,194.0,200.0
51,11,197.0,200.0
51,18,109.0,200.0
51,52,155.0,200.0
51,21,292.0,200.0
51,30,254.0,200.0
52,64,132.3,20.0
52,68,139.0,200.0
52,37,143.0,200.0
52,74,156.0,200.0
52,44,244.0,200.0
52,80,88.2,20.0
52,85,117.0,200.0
52,22,294.0,200.0
52,56,300.0,200.0
52,27,120.3,20.0
53,34,296.0,200.0
53,67,109.5,20.0
53,68,261.0,200.0
53,12,218.0,200.0
53,13,217.0,200.0
53,16,210.0,200.0
53,83,287.0,200.0
53,52,252.0,200.0
54,3,210.0,200.0
54,68,271.0,200.0
54,38,277.0,200.0
54,74,234.0,200.0
54,55,153.9,20.0
54,44,263.0,200.0
54,45,146.4,20.0
54,20,279.0,200.0
54,87,120.6,20.0
54,57,118.2,20.0
54,60,175.0,200.0
54,61,183.0,200.0
54,95,299.0,200.0
55,80,278.0,200.0
55,83,202.0,200.0
55,42,244.0,200.0
55,99,253.0,200.0
55,38,109.0,200.0
56,66,178.0,200.0
56,28,110.7,20.0
56,75,264.0,200.0
56,12,224.0,200.0
56,2,123.6,20.0
56,49,285.0,200.0
56,26,229.0,200.0
56,92,127.2,20.0
56,31,266.0,200.0
57,22,155.0,200.0
57,38,207.0,200.0
57,48,185.0,200.0
57,19,93.3,20.0
57,85,103.0,200.0
57,86,206.0,200.0
57,27,125.7,20.0
57,95,273.0,200.0
58,97,255.0,200.0
58,99,107.0,200.0
58,70,252.0,200.0
58,72,287.0,200.0
58,46,254.0,200.0
58,57,291.0,200.0
58,59,270.0,200.0
59,31,220.0,200.0
59,55,274.0,200.0
59,75,270.0,200.0
59,92,256.0,200.0
59,71,250.0,200.0
60,32,231.0,200.0
60,1,84.9,20.0
60,67,264.0,200.0
60,35,111.0,200.0
60,9,149.1,20.0
60,11,170.0,200.0
60,13,136.0,200.0
60,17,297.0,200.0
60,3,116.1,20.0
60,89,164.0,200.0
60,28,278.0,200.0
60,95,174.0,200.0
61,0,140.0,200.0
61,33,197.0,200.0
61,98,112.0,200.0
61,37,142.0,200.0
61,77,144.0,200.0
61,47,264.0,200.0
61,86,114.0,200.0
61,26,172.0,200.0
61,29,268.0,200.0
62,0,212.0,200.0
62,33,150.0,200.0
62,2,165.0,200.0
62,5,162.0,200.0
62,8,225.0,200.0
62,83,120.0,200.0
62,20,202.0,200.0
62,53,122.0,200.0
62,56,270.0,200.0
62,84,191.0,200.0
62,26,291.0,200.0
62,58,282.0,200.0
62,37,155.0,200.0
63,0,224.0,200.0
63,97,123.3,20.0
63,40,164.0,200.0
63,9,217.0,200.0
63,42,164.0,200.0
63,94,171.0,200.0
63,14,92.7,20.0
63,79,216.0,200.0
63,80,296.0,200.0
63,21,106.0,200.0
63,58,156.0,200.0
63,27,176.0,200.0
63,74,246.0,200.0
63,62,93.6,20.0
64,32,224.0,200.0
64,67,258.0,200.0
64,5,129.0,200.0
64,38,80.4,20.0
64,7,276.0,200.0
64,8,214.0,200.0
64,45,163.0,200.0
64,16,295.0,200.0
64,49,150.3,20.0
64,85,106.0,200.0
64,55,159.0,200.0
64,91,276.0,200.0
64,60,139.5,20.0
64,63,219.0,200.0
65,6,183.0,200.0
65,7,242.0,200.0
65,72,179.0,200.0
65,41,122.0,200.0
65,48,128.0,200.0
65,50,187.0,200.0
65,23,270.0,200.0
65,25,122.1,20.0
65,27,116.4,20.0
65,61,105.0,200.0
66,32,147.0,200.0
66,64,254.0,200.0
66,98,144.6,20.0
66,4,218.0,200.0
66,46,135.6,20.0
66,24,127.0,200.0
66,55,87.0,20.0
66,88,192.0,200.0
66,36,221.0,200.0
67,65,119.0,200.0
67,99,120.0,200.0
67,28,274.0,200.0
67,41,191.0,200.0
67,12,135.9,20.0
67,46,210.0,200.0
67,15,209.0,200.0
67,9,239.0,200.0
67,78,168.0,200.0
67,73,195.0,200.0
67,27,285.0,200.0
67,92,111.0,200.0
68,99,171.9,20.0
68,4,153.6,20.0
68,39,210.0,200.0
68,73,259.0,200.0
68,43,182.4,20.0
68,16,274.0,200.0
68,82,223.0,200.0
68,57,123.0,200.0
68,93,188.0,200.0
69,1,276.0,200.0
69,99,143.0,200.0
69,70,274.0,200.0
69,72,176.0,200.0
69,43,102.0,200.0
69,16,143.0,200.0
69,82,100.0,200.0
69,35,151.2,20.0
69,21,111.0,20.0
69,93,283.0,200.0
69,94,146.0,200.0
70,32,127.0,200.0
70,17,221.0,200.0
70,12,253.0,200.0
70,14,288.0,200.0
70,15,193.0,200.0
70,49,290.0,200.0
70,19,163.0,200.0
70,55,210.0,200.0
70,26,192.0,200.0
70,30,252.0,200.0
71,35,164.0,200.0
71,69,157.0,200.0
71,70,265.0,200.0
71,42,182.0,200.0
71,52,191.0,200.0
71,21,266.0,200.0
71,53,164.0,200.0
72,6,215.0,200.0
72,95,195.0,200.0
72,45,131.4,20.0
72,22,300.0,200.0
72,53,268.0,200.0
73,97,222.0,200.0
73,38,279.0,200.0
73,11,121.2,20.0
73,47,170.0,200.0
73,16,103.2,20.0
73,82,94.2,20.0
73,53,134.0,200.0
73,87,121.2,20.0
74,96,230.0,200.0
74,8,262.0,200.0
74,41,274.0,200.0
74,14,123.9,20.0
74,83,173.0,200.0
74,20,292.0,200.0
74,25,143.0,200.0
74,89,178.0,200.0
75,1,218.0,200.0
75,2,148.0,200.0
75,71,173.0,200.0
75,9,117.9,20.0
75,15,248.0,200.0
75,80,101.1,20.0
75,52,109.2,20.0
75,25,132.0,200.0
75,58,116.0,200.0
75,92,160.0,200.0
75,93,143.1,20.0
76,64,249.0,200.0
76,33,279.0,200.0
76,67,122.7,20.0
76,37,137.4,20.0
76,97,144.0,200.0
76,74,208.0,200.0
76,11,201.0,200.0
76,15,228.0,200.0
76,80,154.0,200.0
76,27,138.0,200.0
76,51,90.9,20.0
76,55,160.0,200.0
76,79,299.0,200.0
76,94,275.0,200.0
77,69,113.0,200.0
77,14,179.0,200.0
77,20,259.0,200.0
77,78,164.0,200.0
77,90,148.2,20.0
77,31,128.7,20.0
78,96,122.0,200.0
78,4,285.0,200.0
78,70,116.4,20.0
78,45,158.0,200.0
78,19,158.0,200.0
78,84,118.2,20.0
78,26,276.0,200.0
78,27,151.0,200.0
78,92,289.0,200.0
78,93,153.6,20.0
78,62,228.0,200.0
78,95,165.0,200.0
79,64,179.0,200.0
79,99,264.0,200.0
79,4,146.0,200.0
79,45,164.0,200.0
79,15,161.4,20.0
79,21,102.3,20.0
79,57,141.0,200.0
79,68,228.0,200.0
79,92,230.0,200.0
80,33,142.8,20.0
80,39,155.0,200.0
80,41,198.0,200.0
80,12,175.0,200.0
80,50,127.2,20.0
80,20,136.0,200.0
80,22,283.0,200.0
80,55,237.0,200.0
80,89,228.0,200.0
80,90,177.0,200.0
80,27,107.0,200.0
80,60,133.0,200.0
80,63,125.0,200.0
81,6,105.6,20.0
81,5,300.0,200.0
81,38,141.6,20.0
81,16,290.0,200.0
81,86,155.0,200.0
81,58,113.0,200.0
81,95,160.0,200.0
81,31,299.0,200.0
82,97,185.0,200.0
82,68,266.0,200.0
82,45,158.0,200.0
82,79,276.0,200.0
82,83,247.0,200.0
82,21,294.0,200.0
82,22,247.0,200.0
83,38,189.0,200.0
83,71,179.0,200.0
83,15,189.0,200.0
83,17,269.0,200.0
83,20,172.0,200.0
83,92,220.0,200.0
83,62,227.0,200.0
83,81,151.0,200.0
84,32,206.0,200.0
84,27,129.0,200.0
84,40,140.0,200.0
84,9,115.0,200.0
84,11,145.2,20.0
84,77,151.2,20.0
84,46,281.0,200.0
84,86,243.0,200.0
84,91,149.1,20.0
84,92,138.6,20.0
85,16,245.0,200.0
85,69,280.0,200.0
85,6,220.0,200.0
85,73,267.0,200.0
85,48,202.0,200.0
85,17,284.0,200.0
85,84,187.0,200.0
85,22,143.0,200.0
85,87,232.0,200.0
85,90,131.7,20.0
85,86,104.0,200.0
86,10,284.0,200.0
86,12,189.0,200.0
86,52,154.0,200.0
86,85,288.0,200.0
86,88,184.0,200.0
86,59,280.0,200.0
87,64,236.0,200.0
87,97,233.0,200.0
87,71,296.0,200.0
87,8,120.3,20.0
87,76,236.0,200.0
87,42,211.0,200.0
87,44,162.6,20.0
87,59,142.0,200.0
87,60,127.0,200.0
88,34,121.5,20.0
88,3,163.0,200.0
88,5,120.0,200.0
88,38,149.0,200.0
88,79,172.0,200.0
88,12,110.0,200.0
88,47,179.0,200.0
88,50,132.0,200.0
88,19,151.5,20.0
88,90,151.0,200.0
88,27,133.2,20.0
88,61,178.0,200.0
89,0,119.0,200.0
89,97,120.0,200.0
89,35,238.0,200.0
89,36,279.0,200.0
89,6,163.0,200.0
89,48,195.0,200.0
89,72,165.0,200.0
89,80,256.0,200.0
89,99,238.0,200.0
89,68,147.3,20.0
89,27,116.0,200.0
89,31,111.0,20.0
90,1,283.0,200.0
90,39,266.0,200.0
90,43,138.9,20.0
90,46,109.0,200.0
90,84,262.0,200.0
90,53,155.0,200.0
90,59,149.4,20.0
90,28,294.0,200.0
90,61,104.0,200.0
91,97,188.0,200.0
91,67,268.0,200.0
91,68,148.0,200.0
91,73,196.0,200.0
91,12,273.0,200.0
91,46,117.0,200.0
91,49,225.0,200.0
91,24,194.0,200.0
92,33,194.0,200.0
92,2,70.8,20.0
92,67,142.0,200.0
92,69,288.0,200.0
92,1,171.0,200.0
92,98,268.0,200.0
92,80,226.0,200.0
92,17,123.0,200.0
92,18,252.0,200.0
92,19,232.0,200.0
92,21,111.0,200.0
92,59,177.0,200.0
92,37,120.9,20.0
93,65,293.0,200.0
93,66,106.0,200.0
93,6,134.4,20.0
93,97,131.0,200.0
93,84,173.0,200.0
93,89,285.0,200.0
93,90,172.0,200.0
94,98,136.0,200.0
94,7,264.0,200.0
94,42,254.0,200.0
94,22,234.0,200.0
94,63,118.0,200.0
94,10,162.0,200.0
94,62,201.0,200.0
94,95,128.0,200.0
95,1,109.0,200.0
95,2,149.0,200.0
95,67,135.0,200.0
95,6,192.0,200.0
95,74,196.0,200.0
95,51,212.0,200.0
95,13,210.0,200.0
95,19,138.3,20.0
95,90,184.8,20.0
95,28,228.0,200.0
95,35,296.0,200.0
96,67,237.0,200.0
96,70,266.0,200.0
96,42,150.3,20.0
96,14,183.0,200.0
96,18,130.0,200.0
96,19,268.0,200.0
96,84,145.8,20.0
96,59,87.3,20.0
96,28,152.0,200.0
96,31,191.0,200.0
97,98,148.0,200.0
97,5,186.0,200.0
97,71,116.1,20.0
97,41,168.0,200.0
97,42,156.9,20.0
97,14,176.0,200.0
97,18,120.0,200.0
97,24,136.0,200.0
97,31,250.0,200.0
98,2,241.0,200.0
98,4,122.0,200.0
98,37,166.0,200.0
98,70,202.0,200.0
98,7,116.0,200.0
98,72,228.0,200.0
98,44,192.0,200.0
98,77,270.0,200.0
98,16,125.0,200.0
98,50,205.0,200.0
98,25,190.0,200.0
98,57,280.0,200.0
98,91,297.0,200.0
98,28,203.0,200.0
98,29,201.0,200.0
98,95,110.1,20.0
99,96,275.0,200.0
99,65,112.0,200.0
99,2,279.0,200.0
99,3,207.0,200.0
99,5,239.0,200.0
99,6,279.0,200.0
99,41,291.0,200.0
99,45,255.0,200.0
99,77,106.0,200.0
99,56,204.0,200.0
99,20,282.0,200.0
99,73,103.0,200.0
99,87,175.0,200.0
99,88,134.7,20.0
99,52,166.0,200.0
99,59,94.5,20.0
99,92,138.0,200.0
99,29,227.0,200.0
99,30,246.0,200.0
