11,74,254.0,200.0
11,48,152.0,200.0
11,57,166.0,200.0
11,92,184.2,20.0
11,63,216.0,200.0
12,70,236.0,200.0
12,8,130.0,200.0
12,9,161.0,200.0
12,76,280.0,200.0
12,45,209.0,200.0
12,72,136.2,20.0
12,84,164.0,200.0
12,41,148.0,200.0
12,27,143.4,20.0
13,40,247.0,200.0
13,75,116.0,200.0
14,10,261.0,200.0
14,11,288.0,200.0
14,47,182.4,20.0
14,81,110.7,20.0
14,53,237.0,200.0
14,87,207.0,20.0
14,56,278.0,200.0
14,60,204.3,20.0
14,29,151.0,200.0
15,0,126.0,200.0
15,36,247.0,200.0
15,48,226.0,200.0
15,19,157.0,200.0
15,53,132.0,200.0
15,56,74.7,20.0
15,91,101.0,200.0
15,61,226.0,200.0
15,94,254.0,200.0
16,32,294.0,200.0
16,34,142.0,200.0
16,35,285.0,200.0
16,6,209.0,200.0
16,13,290.0,200.0
16,78,162.0,200.0
16,83,96.3,20.0
16,53,102.0,200.0
16,88,151.5,20.0
16,57,192.0,200.0
16,30,97.5,20.0
17,65,133.2,20.0
17,37,191.0,200.0
17,43,221.0,200.0
17,77,245.0,200.0
17,45,140.0,200.0
17,18,171.0,200.0
17,51,197.0,200.0
17,54,118.0,200.0
17,24,297.0,200.0
17,69,161.1,20.0
18,98,101.0,200.0
18,71,149.4,20.0
18,40,155.0,200.0
18,42,177.0,200.0
18,17,176.0,200.0
18,20,295.0,200.0
18,24,197.0,200.0
18,87,113.1,20.0
18,56,114.0,20.0
19,33,215.0,200.0
19,34,110.1,20.0
19,99,140.4,20.0
19,36,130.0,200.0
19,70,208.0,200.0
19,39,165.0,200.0
19,40,143.0,200.0
19,7,263.0,200.0
19,13,210.0,200.0
19,45,271.0,200.0
19,80,136.2,20.0
19,84,210.0,200.0
19,22,157.5,20.0
19,90,264.0,200.0
19,16,225.0,200.0
20,35,242.0,200.0
20,17,174.0,200.0
20,43,198.0,200.0
20,44,244.0,200.0
20,49,236.0,200.0
20,82,156.6,20.0
20,21,272.0,200.0
20,22,282.0,200.0
20,88,257.0,200.0
20,39,292.0,200.0
20,30,157.5,20.0
21,35,270.0,200.0
21,38,191.0,200.0
21,7,189.9,20.0
21,10,194.0,200.0
21,85,242.0,200.0
21,29,156.0,200.0
22,36,268.0,200.0
22,39,223.0,200.0
22,40,233.0,200.0
22,42,198.0,200.0
22,43,206.0,200.0
22,53,288.0,200.0
22,54,117.0,200.0
22,56,200.0,200.0
22,25,241.0,200.0
22,27,94.5,20.0
22,93,105.0,200.0
23,40,118.0,200.0
23,41,119.0,200.0
23,75,127.2,20.0
23,45,241.0,200.0
23,78,118.2,20.0
23,82,264.0,200.0
23,87,118.2,20.0
23,26,295.0,200.0
23,59,292.0,200.0
23,61,134.0,200.0
23,95,219.0,200.0
24,96,226.0,200.0
24,33,271.0,200.0
24,4,172.0,200.0
24,71,105.6,20.0
24,74,180.0,200.0
24,44,159.9,20.0
24,46,111.6,20.0
24,15,202.0,200.0
24,19,107.7,20.0
24,20,157.2,20.0
24,86,102.0,200.0
24,87,180.0,200.0
24,36,222.0,200.0
24,62,289.0,200.0
25,72,273.0,200.0
25,18,209.0,200.0
25,15,110.0,200.0
25,50,108.0,200.0
25,51,190.0,200.0
25,86,157.0,200.0
25,55,142.5,20.0
25,56,186.0,200.0
26,17,253.0,200.0
26,40,129.9,20.0
26,42,175.5,20.0
26,71,290.0,200.0
26,48,125.0,200.0
26,49,140.0,200.0
26,82,169.2,20.0
26,84,265.0,200.0
26,87,212.0,200.0
26,91,242.0,200.0
26,62,153.0,200.0
27,0,131.0,200.0
27,33,191.0,200.0
27,34,230.0,200.0
27,4,136.0,200.0
27,69,122.7,20.0
27,97,120.6,20.0
27,96,278.0,200.0
27,11,162.0,20.0
27,51,140.4,20.0
27,53,293.0,200.0
27,54,237.0,200.0
27,90,133.5,20.0
27,61,172.0,200.0
28,35,123.0,200.0
28,69,176.1,20.0
28,38,111.0,200.0
28,71,103.0,200.0
28,40,175.0,200.0
28,74,213.0,200.0
28,75,170.0,200.0
28,77,132.0,200.0
28,13,111.3,20.0
28,49,176.7,20.0
28,51,127.0,200.0
28,52,203.0,200.0
28,84,105.0,200.0
29,96,115.0,200.0
29,1,183.0,200.0
29,33,234.0,200.0
29,14,253.0,200.0
29,50,117.6,20.0
29,84,241.0,200.0
29,91,290.0,200.0
30,97,131.0,200.0
30,98,274.0,200.0
30,43,114.9,20.0
30,60,163.0,200.0
30,11,257.0,200.0
30,21,181.0,200.0
30,26,267.0,200.0
30,92,101.0,200.0
30,53,276.0,200.0
30,62,128.0,200.0
30,63,212.0,200.0
31,44,287.0,200.0
31,2,186.0,20.0
31,43,255.0,200.0
31,68,199.0,200.0
32,66,119.0,200.0
32,35,171.0,200.0
32,37,135.9,20.0
32,74,196.0,200.0
32,43,197.0,200.0
32,49,121.5,20.0
32,20,169.0,200.0
32,23,100.0,200.0
32,89,287.0,200.0
33,32,219.0,200.0
33,18,252.0,200.0
33,41,228.0,200.0
33,42,128.7,20.0
33,77,253.0,200.0
33,46,101.0,200.0
33,81,287.0,200.0
33,50,158.0,200.0
33,78,173.0,200.0
33,25,107.0,200.0
33,58,105.0,200.0
33,90,254.0,200.0
33,30,133.0,200.0
34,97,172.0,200.0
34,2,142.0,200.0
34,99,186.0,200.0
34,69,191.7,20.0
34,41,104.0,200.0
34,74,130.2,20.0
34,43,240.0,200.0
34,17,105.0,200.0
34,88,117.0,20.0
34,90,145.5,20.0
34,60,266.0,200.0
34,30,183.0,200.0
35,32,143.4,20.0
35,65,69.0,20.0
35,72,101.0,200.0
35,79,157.0,200.0
35,18,256.0,200.0
35,54,174.0,200.0
35,90,151.0,200.0
35,28,149.0,200.0
35,95,141.3,20.0
36,64,263.0,200.0
36,71,173.0,200.0
36,8,191.0,200.0
36,10,227.0,200.0
36,44,162.9,20.0
36,46,174.0,200.0
36,49,230.0,200.0
36,57,182.4,20.0
37,98,108.6,20.0
37,67,229.0,200.0
37,73,146.0,200.0
37,74,138.0,200.0
37,44,250.0,200.0
37,47,159.0,200.0
37,50,117.3,20.0
37,28,240.0,200.0
38,65,287.0,200.0
38,66,117.0,20.0
38,9,212.0,200.0
38,47,155.1,20.0
38,16,210.0,200.0
38,23,172.0,200.0
38,56,224.0,200.0
38,59,206.0,200.0
38,61,226.0,200.0
38,30,270.0,200.0
39,64,194.0,200.0
39,35,260.0,200.0
39,6,134.0,200.0
39,11,290.0,200.0
39,12,178.0,200.0
39,46,177.0,200.0
39,48,143.0,200.0
39,75,291.0,200.0
39,56,147.0,20.0
39,26,214.0,200.0
39,60,145.0,200.0
39,29,101.0,200.0
40,16,114.0,200.0
40,33,217.0,200.0
40,66,158.1,20.0
40,61,124.0,200.0
40,56,225.0,200.0
41,32,281.0,200.0
41,2,128.4,20.0
41,70,149.7,20.0
41,6,262.0,200.0
41,7,151.0,200.0
41,44,131.0,200.0
41,75,180.3,20.0
41,76,276.0,200.0
41,61,264.0,200.0
41,52,136.0,200.0
41,21,98.7,20.0
41,56,164.0,200.0
41,84,167.0,200.0
41,71,183.0,200.0
41,26,148.0,200.0
42,27,117.0,200.0
42,67,171.0,200.0
42,59,160.0,200.0
42,84,282.0,200.0
42,38,147.0,200.0
43,0,214.0,200.0
43,3,127.0,200.0
43,71,267.0,200.0
43,8,218.0,200.0
43,12,251.0,200.0
43,44,119.4,20.0
43,23,107.1,20.0
43,91,119.0,200.0
43,31,278.0,200.0
44,17,166.0,200.0
44,58,177.0,200.0
44,43,203.0,200.0
44,68,185.0,200.0
44,85,167.0,200.0
45,96,111.6,20.0
45,35,163.0,200.0
45,70,107.1,20.0
45,8,175.0,200.0
45,74,287.0,200.0
45,43,279.0,200.0
45,12,121.0,200.0
45,78,197.0,200.0
45,75,183.0,200.0
45,21,101.0,200.0
45,55,137.0,200.0
45,26,173.0,200.0
45,93,140.4,20.0
45,62,128.0,200.0
46,68,265.0,200.0
46,69,117.0,200.0
46,6,242.0,200.0
46,7,133.8,20.0
46,13,165.3,20.0
46,89,257.0,200.0
46,90,282.0,200.0
46,60,222.0,200.0
46,4,134.0,200.0
47,64,271.0,200.0
47,66,140.0,200.0
47,99,285.0,200.0
47,6,151.0,200.0
47,40,100.0,200.0
47,82,198.0,200.0
47,20,141.0,200.0
47,21,170.0,200.0
47,86,291.0,200.0
47,60,261.0,200.0
48,96,142.0,200.0
48,9,162.0,200.0
48,74,137.0,200.0
48,43,115.0,200.0
48,45,94.8,20.0
48,46,198.0,200.0
48,49,217.0,200.0
48,55,135.9,20.0
48,26,205.0,200.0
48,59,215.0,200.0
49,56,142.0,200.0
49,30,289.0,200.0
49,12,266.0,200.0
49,38,276.0,200.0
49,70,288.0,200.0
50,3,185.0,200.0
50,17,147.0,200.0
50,41,233.0,200.0
50,12,130.0,200.0
50,46,157.0,200.0
50,15,285.0,200.0
50,81,131.1,20.0
50,52,130.0,200.0
50,85,180.0,200.0
50,57,280.0,200.0
50,26,297.0,200.0
50,27,161.7,20.0
50,93,192.0,200.0
50,62,286.0,200.0
51,7,214.0,200.0
51,73,229.0,200.0
51,42,262.0,200.0
51,44,126.0,200.0
51,82,156.0,200.0
51,19,267.0,200.0
51,54,129.0,200.0
51,88,269.0,200.0
52,34,150.0,200.0
52,9,131.4,20.0
52,11,226.0,200.0
52,76,159.0,20.0
52,14,94.8,20.0
52,15,203.0,200.0
52,80,138.6,20.0
52,83,149.0,200.0
52,86,131.4,20.0
52,25,281.0,200.0
52,57,276.0,200.0
52,87,158.7,20.0
53,3,272.0,200.0
53,70,156.9,20.0
53,38,240.0,200.0
53,42,101.0,200.0
53,45,178.0,200.0
53,80,127.0,200.0
53,81,132.0,200.0
53,84,191.0,200.0
53,85,236.0,200.0
53,54,208.0,200.0
53,56,117.0,200.0
53,22,257.0,200.0
53,28,173.0,200.0
53,94,185.0,200.0
54,35,181.0,200.0
54,82,268.0,200.0
54,40,261.0,200.0
54,77,132.0,200.0
54,16,112.5,20.0
54,81,172.0,200.0
54,50,156.6,20.0
54,85,160.0,200.0
54,86,229.0,200.0
54,56,284.0,200.0
55,27,180.0,200.0
55,67,193.0,200.0
55,37,175.0,200.0
55,39,176.7,20.0
56,4,141.0,200.0
56,70,211.2,20.0
56,72,207.0,200.0
56,11,202.2,20.0
56,45,107.7,20.0
56,28,267.0,200.0
57,32,243.0,200.0
57,7,151.0,200.0
57,44,120.0,200.0
57,46,124.2,20.0
57,17,199.0,200.0
57,26,105.0,200.0
57,29,250.0,200.0
58,97,181.0,200.0
58,34,113.0,200.0
58,3,176.0,200.0
58,54,139.0,200.0
58,38,287.0,200.0
58,71,232.0,200.0
58,8,134.7,20.0
58,7,110.4,20.0
58,46,117.0,200.0
58,48,288.0,200.0
58,49,219.0,200.0
58,18,150.0,200.0
58,84,100.2,20.0
58,14,253.0,200.0
58,86,110.4,20.0
58,56,137.0,200.0
58,59,134.0,200.0
58,81,297.0,200.0
58,95,129.0,200.0
59,33,117.0,200.0
59,36,263.0,200.0
59,73,292.0,200.0
59,52,121.5,20.0
59,53,226.0,200.0
59,22,170.0,200.0
59,87,192.0,200.0
59,88,181.0,200.0
59,27,249.0,200.0
59,61,188.0,200.0
59,62,296.0,200.0
59,95,121.0,200.0
60,33,155.0,200.0
60,81,256.0,200.0
60,71,147.6,20.0
60,73,106.0,200.0
60,10,131.0,200.0
60,17,132.0,200.0
60,20,277.0,200.0
60,41,114.9,20.0
61,10,148.0,200.0
61,59,152.7,20.0
61,45,171.0,20.0
62,35,206.0,200.0
62,71,220.0,200.0
62,7,100.0,200.0
62,45,146.0,200.0
62,27,253.0,200.0
62,50,148.0,200.0
62,19,137.0,200.0
62,23,268.0,200.0
62,24,105.0,200.0
62,91,272.0,200.0
62,92,279.0,200.0
63,64,120.0,200.0
63,98,154.5,20.0
63,43,130.5,20.0
63,36,146.0,200.0
63,11,241.0,200.0
63,34,113.1,20.0
63,46,184.0,200.0
63,27,276.0,200.0
63,52,294.0,200.0
63,88,287.0,200.0
63,58,264.0,200.0
63,91,210.0,200.0
63,95,187.0,200.0
64,99,109.0,200.0
64,36,288.0,200.0
64,10,277.0,200.0
64,11,245.0,200.0
64,76,191.0,200.0
64,77,166.0,200.0
64,46,102.6,20.0
64,81,86.4,20.0
64,50,185.0,200.0
64,54,127.0,200.0
64,26,122.4,20.0
64,29,249.0,200.0
64,31,146.0,200.0
65,1,249.0,200.0
65,66,103.0,200.0
65,36,145.0,200.0
65,39,116.4,20.0
65,92,208.0,200.0
65,83,156.0,200.0
65,97,109.0,200.0
65,58,299.0,200.0
65,60,87.9,20.0
66,32,145.0,200.0
66,6,147.3,20.0
66,38,170.0,200.0
66,9,192.0,200.0
66,14,273.0,200.0
66,17,143.0,200.0
66,89,263.0,200.0
66,58,135.0,20.0
66,27,182.0,200.0
66,60,190.0,200.0
67,64,104.0,200.0
67,98,133.0,200.0
67,38,182.0,200.0
67,8,193.0,200.0
67,74,194.0,200.0
67,44,271.0,200.0
67,48,179.0,200.0
67,72,291.0,200.0
67,56,282.0,200.0
67,28,153.0,20.0
67,31,75.0,20.0
68,98,123.0,200.0
68,99,131.0,200.0
68,26,233.0,200.0
68,35,196.0,200.0
68,89,190.0,200.0
68,58,166.0,200.0
68,92,96.9,20.0
68,93,130.5,20.0
68,30,222.0,200.0
69,2,204.0,200.0
69,35,241.0,200.0
69,8,215.0,200.0
69,84,100.0,200.0
69,89,205.0,200.0
69,61,169.0,200.0
69,30,101.0,200.0
70,1,225.0,200.0
70,36,131.0,200.0
70,33,121.8,20.0
70,86,278.0,200.0
70,23,126.0,200.0
70,88,147.0,200.0
70,91,188.0,200.0
70,92,157.0,200.0
71,32,114.9,20.0
71,3,98.7,20.0
71,36,261.0,200.0
71,72,148.0,200.0
71,74,123.6,20.0
71,15,144.0,200.0
71,48,275.0,200.0
71,18,246.0,200.0
71,25,102.0,200.0
71,90,256.0,200.0
72,65,129.0,200.0
72,3,181.0,200.0
72,40,108.0,200.0
72,44,222.0,200.0
72,45,152.0,200.0
72,47,123.0,200.0
72,16,129.0,200.0
72,59,249.0,200.0
72,25,218.0,200.0
72,79,287.0,200.0
73,40,218.0,200.0
73,45,281.0,200.0
73,78,185.0,200.0
73,50,245.0,200.0
73,22,166.0,200.0
73,89,282.0,200.0
74,64,203.0,200.0
74,96,183.0,200.0
74,66,199.0,200.0
74,67,197.7,20.0
74,37,159.9,20.0
74,72,177.0,200.0
74,11,134.4,20.0
74,13,158.0,200.0
74,15,151.5,20.0
74,63,199.2,20.0
75,64,191.0,200.0
75,17,148.0,200.0
75,79,217.0,200.0
75,6,228.0,200.0
75,15,163.8,20.0
76,0,203.0,200.0
76,96,127.0,200.0
76,7,162.0,200.0
76,41,169.0,200.0
76,50,144.0,200.0
76,84,191.0,200.0
76,52,82.2,20.0
76,93,294.0,200.0
77,35,259.0,200.0
77,4,159.0,200.0
77,40,175.0,200.0
77,75,173.4,20.0
77,81,122.0,200.0
77,84,165.0,200.0
77,30,239.0,200.0
78,98,227.0,200.0
78,38,110.0,200.0
78,11,176.0,200.0
78,48,266.0,200.0
78,91,218.0,200.0
78,28,163.0,200.0
79,67,145.8,20.0
79,29,165.0,200.0
79,47,244.0,200.0
79,53,149.1,20.0
79,21,103.0,200.0
79,54,117.0,200.0
79,90,123.9,20.0
79,59,271.0,200.0
79,28,139.0,200.0
79,26,293.0,200.0
79,31,193.8,20.0
80,35,170.0,200.0
80,71,214.0,200.0
80,8,165.0,200.0
80,84,127.2,20.0
80,89,145.8,20.0
80,55,168.0,20.0
80,88,276.0,200.0
80,52,205.0,200.0
80,20,209.0,200.0
80,31,154.0,200.0
81,96,283.0,200.0
81,1,125.0,200.0
81,65,273.0,200.0
81,73,155.4,20.0
81,11,198.0,200.0
81,79,150.0,200.0
81,83,142.0,200.0
81,21,248.0,200.0
81,23,246.0,200.0
81,27,155.0,200.0
81,63,241.0,200.0
82,38,117.9,20.0
82,8,187.0,200.0
82,76,110.0,200.0
82,13,138.0,200.0
82,47,281.0,200.0
82,80,112.0,200.0
82,51,227.0,200.0
82,52,200.0,200.0
82,20,121.0,200.0
82,58,106.0,200.0
83,65,173.1,20.0
83,34,137.0,200.0
83,4,216.0,200.0
83,7,261.0,200.0
83,8,290.0,200.0
83,12,128.0,200.0
83,14,167.0,200.0
83,47,175.0,200.0
83,19,235.0,200.0
83,55,142.2,20.0
83,26,182.0,200.0
84,32,250.0,200.0
84,67,163.5,20.0
84,41,135.0,20.0
84,76,281.0,200.0
84,14,291.0,200.0
84,81,159.0,200.0
84,19,124.0,200.0
84,21,162.0,200.0
85,65,166.0,200.0
85,67,114.0,20.0
85,69,77.7,20.0
85,72,131.0,200.0
85,42,248.0,200.0
85,11,210.0,200.0
85,46,142.0,200.0
85,52,176.1,20.0
85,55,187.0,200.0
85,26,240.0,200.0
86,64,244.0,200.0
86,4,134.7,20.0
86,37,283.0,200.0
86,71,298.0,200.0
86,40,271.0,200.0
86,9,182.7,20.0
86,74,275.0,200.0
86,43,197.0,200.0
86,88,144.0,200.0
86,58,198.0,200.0
87,96,178.0,200.0
87,97,133.0,200.0
87,2,183.0,200.0
87,38,151.2,20.0
87,71,172.0,200.0
87,79,258.0,200.0
87,84,224.0,200.0
87,91,273.0,200.0
87,60,103.0,200.0
87,62,263.0,200.0
88,3,278.0,200.0
88,46,151.2,20.0
88,79,242.0,200.0
88,80,227.0,200.0
88,87,237.0,200.0
88,47,148.0,200.0
89,64,215.0,200.0
89,17,197.0,200.0
89,73,162.0,200.0
89,75,156.0,20.0
89,49,160.0,200.0
89,21,155.0,200.0
89,25,170.7,20.0
89,94,176.4,20.0
90,34,129.6,20.0
90,37,284.0,200.0
90,72,161.0,200.0
90,10,160.5,20.0
90,18,299.0,200.0
90,12,292.0,200.0
90,45,272.0,200.0
90,24,142.0,200.0
90,50,212.0,200.0
90,25,199.0,200.0
90,88,236.0,200.0
90,89,160.2,20.0
91,32,138.0,200.0
91,33,249.0,200.0
91,8,100.0,200.0
91,10,291.0,200.0
91,51,285.0,200.0
91,61,283.0,200.0
92,1,109.0,200.0
92,66,279.0,200.0
92,81,211.0,200.0
92,39,180.0,200.0
92,98,190.0,200.0
92,46,297.0,200.0
92,49,239.0,200.0
93,64,224.0,200.0
93,66,114.0,20.0
93,67,203.0,200.0
93,36,262.0,200.0
93,70,169.0,200.0
93,76,169.0,200.0
93,13,168.0,200.0
93,47,240.0,200.0
93,51,223.0,200.0
93,62,292.0,200.0
93,25,221.0,200.0
93,24,119.1,20.0
93,89,130.0,200.0
93,30,165.0,20.0
94,36,288.0,200.0
94,71,158.0,200.0
94,12,211.0,200.0
94,10,211.0,200.0
94,43,281.0,200.0
94,44,145.0,200.0
94,47,282.0,200.0
94,80,159.0,200.0
94,73,181.0,200.0
94,41,107.7,20.0
94,90,256.0,200.0
94,27,279.0,200.0
95,35,231.0,200.0
95,39,164.4,20.0
95,42,137.7,20.0
95,48,133.0,200.0
95,49,166.0,200.0
95,83,207.0,200.0
95,25,116.0,200.0
95,27,163.0,200.0
95,61,220.0,200.0
96,97,246.0,200.0
96,66,270.0,200.0
96,5,220.0,200.0
96,73,235.0,200.0
96,12,256.0,200.0
96,49,156.6,20.0
96,51,196.0,200.0
96,59,239.0,200.0
96,94,162.0,200.0
97,64,231.0,200.0
97,18,141.0,200.0
97,36,109.8,20.0
97,76,225.0,200.0
97,77,226.0,200.0
97,47,286.0,200.0
97,24,144.0,200.0
97,50,110.7,20.0
97,87,234.0,200.0
97,88,218.0,200.0
97,26,178.0,200.0
98,0,97.2,20.0
98,2,126.0,20.0
98,67,200.0,200.0
98,5,171.6,20.0
98,49,143.0,200.0
98,10,135.0,200.0
98,14,126.0,200.0
98,15,198.0,200.0
98,16,222.0,200.0
98,81,177.0,200.0
98,99,123.9,20.0
98,84,244.0,200.0
98,55,279.0,200.0
98,58,165.0,200.0
98,30,129.6,20.0
98,31,211.0,200.0
99,35,148.0,200.0
99,45,126.0,200.0
99,83,138.0,20.0
99,53,144.0,20.0
99,5,180.0,200.0
