27,13,182.0,200.0
27,48,284.0,200.0
27,19,197.0,200.0
27,20,288.0,200.0
27,22,32.9,20.0
27,24,237.0,200.0
27,28,238.0,200.0
27,29,151.0,200.0
27,30,268.0,200.0
28,43,149.0,200.0
28,5,147.0,200.0
28,42,297.0,200.0
28,11,154.0,200.0
28,45,221.0,200.0
28,46,292.0,200.0
28,27,147.0,200.0
28,10,219.0,200.0
29,32,184.0,200.0
29,1,262.0,200.0
29,2,277.0,200.0
29,3,234.0,200.0
29,41,195.0,200.0
29,14,266.0,200.0
29,47,191.0,200.0
29,16,166.0,200.0
29,21,184.0,200.0
30,40,116.0,200.0
30,9,119.0,200.0
30,44,49.5,20.0
30,14,235.0,200.0
30,31,40.1,20.0
31,34,240.0,200.0
31,43,251.0,200.0
31,37,105.0,200.0
31,6,188.0,200.0
31,10,159.0,200.0
31,11,187.0,200.0
31,44,290.0,200.0
31,13,129.0,200.0
31,25,266.0,200.0
31,27,102.0,200.0
32,0,110.0,200.0
32,33,282.0,200.0
32,34,212.0,200.0
32,38,156.0,200.0
32,10,208.0,200.0
32,47,185.0,200.0
32,20,214.0,200.0
32,21,125.0,200.0
32,42,50.4,20.0
33,32,157.0,200.0
33,4,26.8,20.0
33,11,207.0,200.0
33,12,103.0,200.0
33,47,284.0,200.0
33,49,121.0,200.0
33,15,223.0,200.0
34,3,280.0,200.0
34,4,131.0,200.0
34,8,260.0,200.0
34,9,218.0,200.0
34,43,211.0,200.0
34,14,107.0,200.0
34,15,144.0,200.0
34,48,34.8,20.0
34,17,210.0,200.0
34,19,257.0,200.0
34,20,125.0,200.0
34,23,223.0,200.0
34,27,198.0,200.0
35,1,144.0,200.0
35,4,43.8,20.0
35,38,102.0,200.0
35,43,217.0,200.0
35,12,273.0,200.0
35,21,271.0,200.0
35,23,225.0,200.0
35,29,210.0,200.0
36,0,164.0,200.0
36,1,296.0,200.0
36,40,267.0,200.0
36,10,235.0,200.0
36,15,127.0,200.0
36,48,141.0,200.0
37,8,148.0,200.0
37,41,135.0,200.0
37,45,234.0,200.0
37,15,122.0,200.0
37,48,116.0,200.0
37,18,157.0,200.0
38,2,117.0,200.0
38,35,127.0,200.0
38,37,233.0,200.0
38,7,100.0,200.0
38,9,192.0,200.0
38,11,40.3,20.0
38,12,187.0,200.0
38,34,209.0,200.0
38,47,230.0,200.0
38,16,222.0,200.0
38,18,213.0,200.0
38,20,300.0,200.0
38,41,223.0,200.0
38,25,279.0,200.0
39,32,46.8,20.0
39,3,51.8,20.0
39,42,191.0,200.0
39,12,217.0,200.0
39,15,141.0,200.0
39,26,253.0,200.0
39,27,133.0,200.0
40,32,212.0,200.0
40,1,272.0,200.0
40,7,137.0,200.0
40,9,38.9,20.0
40,43,245.0,200.0
40,14,211.0,200.0
40,21,159.0,200.0
40,46,139.0,200.0
40,26,171.0,200.0
41,39,165.0,200.0
41,40,217.0,200.0
41,45,36.9,20.0
41,47,135.0,200.0
41,16,230.0,200.0
41,22,229.0,200.0
41,30,230.0,200.0
42,35,121.0,200.0
42,36,31.4,20.0
42,37,185.0,200.0
42,41,157.0,200.0
42,10,220.0,200.0
42,45,260.0,200.0
42,14,298.0,200.0
42,48,246.0,200.0
42,17,200.0,200.0
42,18,243.0,200.0
42,19,139.0,200.0
42,46,145.0,200.0
42,22,111.0,200.0
42,30,147.0,200.0
43,34,100.0,200.0
43,13,242.0,200.0
43,14,286.0,200.0
43,47,272.0,200.0
43,18,259.0,200.0
43,46,199.0,200.0
43,25,299.0,200.0
44,0,295.0,200.0
44,32,204.0,200.0
44,34,186.0,200.0
44,3,189.0,200.0
44,36,184.0,200.0
44,6,275.0,200.0
44,39,246.0,200.0
44,43,256.0,200.0
44,47,247.0,200.0
44,19,128.0,200.0
44,22,286.0,200.0
44,26,188.0,200.0
45,36,158.0,200.0
45,6,21.8,20.0
45,13,221.0,200.0
45,46,114.0,200.0
45,18,157.0,200.0
45,19,35.1,20.0
45,29,145.0,200.0
46,35,236.0,200.0
46,36,169.0,200.0
46,5,105.0,200.0
46,38,204.0,200.0
46,7,299.0,200.0
46,43,116.0,200.0
46,14,248.0,200.0
46,22,14.5,20.0
47,1,222.0,200.0
47,35,291.0,200.0
47,6,157.0,200.0
47,44,262.0,200.0
47,45,234.0,200.0
47,18,182.0,200.0
48,0,231.0,200.0
48,34,275.0,200.0
48,38,177.0,200.0
48,6,257.0,200.0
48,8,147.0,200.0
48,49,211.0,200.0
48,24,242.0,200.0
48,25,121.0,200.0
48,26,28.3,20.0
48,30,280.0,200.0
49,0,128.0,200.0
49,1,127.0,200.0
49,34,237.0,200.0
49,15,174.0,200.0
49,48,194.0,200.0
49,27,233.0,200.0
49,30,34.5,20.0
49,31,155.0,200.0
