35,12,273,200
35,21,271,200
35,23,225,200
35,29,210,200
36,0,164,200
36,1,296,200
36,40,267,200
36,10,235,200
36,15,127,200
36,48,141,200
37,8,148,200
37,41,135,200
37,45,234,200
37,15,122,200
37,48,116,200
37,18,157,200
38,2,117,200
38,35,127,200
38,37,233,200
38,7,100,200
38,9,192,200
38,11,40.3,20.0
38,12,187,200
38,34,209,200
38,47,230,200
38,16,222,200
38,18,213,200
38,20,300,200
38,41,223,200
38,25,279,200
39,32,46.8,20.0
39,3,51.8,20.0
39,42,191,200
39,12,217,200
39,15,141,200
39,26,253,200
39,27,133,200
40,32,212,200
40,1,272,200
40,7,137,200
40,9,38.9,20.0
40,43,245,200
40,14,211,200
40,21,159,200
40,46,139,200
40,26,171,200
41,39,165,200
41,40,217,200
41,45,36.9,20.0
41,47,135,200
41,16,230,200
41,22,229,200
41,30,230,200
42,35,121,200
42,36,31.4,20.0
42,37,185,200
42,41,157,200
42,10,220,200
42,45,260,200
42,14,298,200
42,48,246,200
42,17,200,200
42,18,243,200
42,19,139,200
42,46,145,200
42,22,111,200
42,30,147,200
43,34,100,200
43,13,242,200
43,46,199,200
43,47,272,200
43,18,259,200
43,14,286,200
43,25,299,200
44,0,295,200
44,32,204,200
44,34,186,200
44,3,189,200
44,36,184,200
44,6,275,200
44,39,246,200
44,43,256,200
44,47,247,200
44,19,128,200
44,22,286,200
44,26,188,200
45,36,158,200
45,6,21.8,20.0
45,13,221,200
45,46,114,200
45,18,157,200
45,19,35.1,20.0
45,29,145,200
46,35,236,200
46,36,169,200
46,5,105,200
46,38,204,200
46,7,299,200
46,43,116,200
46,14,248,200
46,22,14.5,20.0
47,1,222,200
47,35,291,200
47,6,157,200
47,44,262,200
47,45,234,200
47,18,182,200
48,0,231,200
48,34,275,200
48,38,177,200
48,6,257,200
48,8,147,200
48,49,211,200
48,24,242,200
48,25,121,200
48,26,28.3,20.0
48,30,280,200
49,0,128,200
49,1,127,200
49,34,237,200
49,15,174,200
49,48,194,200
49,27,233,200
49,30,34.5,20.0
49,31,155,200
