45,6,221.0,200.0
45,126,241.0,200.0
45,198,214.2,20.0
45,117,238.0,200.0
46,80,267.9,20.0
46,102,125.0,200.0
46,112,166.0,200.0
46,79,255.0,200.0
46,176,253.0,200.0
46,49,182.4,20.0
46,114,109.0,200.0
46,147,164.0,200.0
46,150,220.0,200.0
46,23,151.0,200.0
46,88,284.7,20.0
46,26,194.0,200.0
47,160,278.0,200.0
47,165,245.0,200.0
47,148,174.0,200.0
47,119,235.0,200.0
47,25,147.0,200.0
47,158,136.0,200.0
47,63,233.0,200.0
48,128,133.0,200.0
48,193,259.8,20.0
48,132,161.0,200.0
48,136,172.0,200.0
48,151,255.9,20.0
48,158,182.0,200.0
49,40,166.0,200.0
49,9,112.0,200.0
49,43,265.0,200.0
49,56,298.0,200.0
49,57,148.0,200.0
50,130,346.5,20.0
50,67,219.0,200.0
50,140,279.0,200.0
50,45,194.0,200.0
50,89,235.8,20.0
50,125,222.0,200.0
51,33,254.7,20.0
51,183,231.0,200.0
51,54,128.0,200.0
51,1,282.9,20.0
52,94,283.5,20.0
52,159,193.0,200.0
53,177,153.0,200.0
53,43,298.0,200.0
53,155,239.1,20.0
53,157,187.0,200.0
53,12,250.5,20.0
54,19,218.0,200.0
54,83,236.0,200.0
54,77,175.0,200.0
54,190,275.4,20.0
55,41,169.0,200.0
55,35,188.7,20.0
55,190,156.0,200.0
56,144,190.0,200.0
56,81,209.0,200.0
56,22,189.0,200.0
56,129,254.4,20.0
57,96,133.0,200.0
57,65,117.0,200.0
57,104,192.9,20.0
57,43,178.0,200.0
57,174,260.0,200.0
57,15,250.0,200.0
57,112,197.0,200.0
57,23,224.0,200.0
58,83,150.0,200.0
58,150,255.0,200.0
58,138,251.0,200.0
58,11,280.2,20.0
58,16,182.0,200.0
58,115,201.6,20.0
58,118,197.0,200.0
58,156,297.0,200.0
58,42,313.5,20.0
59,12,210.0,200.0
59,99,180.0,200.0
59,124,223.0,200.0
59,77,146.0,200.0
59,150,230.0,200.0
60,35,263.4,20.0
60,135,142.0,200.0
60,107,174.0,200.0
60,82,128.0,200.0
60,115,233.4,20.0
60,126,236.0,200.0
61,33,108.0,200.0
61,154,189.6,20.0
61,189,259.0,200.0
61,142,114.0,200.0
61,7,298.0,200.0
62,120,236.0,200.0
62,138,140.0,200.0
62,59,228.6,20.0
62,187,198.0,200.0
62,183,136.0,200.0
63,194,257.0,200.0
63,36,154.0,200.0
63,104,191.0,200.0
63,146,188.0,200.0
63,142,267.0,200.0
63,114,278.0,200.0
63,19,292.0,200.0
64,137,202.2,20.0
64,66,183.0,200.0
64,35,109.0,200.0
64,101,278.0,200.0
64,86,211.8,20.0
65,3,178.0,200.0
65,108,272.0,200.0
65,47,236.0,200.0
65,177,225.9,20.0
65,115,262.0,200.0
65,57,278.1,20.0
66,3,293.0,200.0
66,132,274.0,200.0
66,170,104.0,200.0
66,146,203.0,200.0
66,89,232.8,20.0
66,30,209.1,20.0
67,188,148.0,200.0
67,70,271.0,200.0
68,120,177.0,200.0
68,146,173.0,200.0
68,67,213.0,200.0
68,198,201.3,20.0
69,56,120.0,200.0
69,114,258.0,200.0
69,195,153.0,200.0
69,76,168.0,200.0
69,55,247.0,200.0
70,5,239.1,20.0
70,199,295.2,20.0
70,82,130.0,200.0
70,158,153.0,200.0
70,69,190.2,20.0
70,31,104.0,200.0
71,196,259.0,200.0
71,19,150.0,200.0
71,180,285.9,20.0
71,118,187.0,200.0
71,175,216.6,20.0
72,147,287.0,200.0
72,142,249.0,200.0
73,1,295.0,200.0
73,167,181.0,200.0
73,42,113.0,200.0
73,111,157.0,200.0
73,115,206.4,20.0
73,119,245.0,200.0
73,184,151.0,200.0
73,15,195.3,20.0
73,93,131.0,200.0
74,64,250.0,200.0
74,128,214.8,20.0
74,35,292.0,200.0
74,190,274.0,200.0
74,183,297.0,200.0
74,186,106.0,200.0
74,94,249.0,20.0
75,65,261.0,200.0
75,101,176.0,200.0
75,74,272.0,200.0
75,53,234.0,200.0
75,89,191.0,200.0
75,94,137.0,200.0
76,99,268.0,200.0
76,168,113.0,200.0
76,146,216.0,200.0
76,180,177.0,200.0
76,86,279.0,200.0
76,190,196.8,20.0
77,162,223.0,200.0
77,171,100.0,200.0
77,11,234.0,200.0
77,15,166.2,20.0
77,146,284.0,200.0
77,184,243.0,200.0
78,24,259.0,200.0
78,117,165.6,20.0
78,47,105.0,200.0
79,138,220.0,200.0
79,46,193.0,200.0
79,66,311.7,20.0
79,62,256.5,20.0
79,166,118.0,200.0
80,155,238.0,200.0
80,167,117.0,200.0
80,73,231.3,20.0
80,172,241.0,200.0
80,141,126.0,200.0
80,59,197.0,200.0
80,19,291.0,200.0
80,27,224.4,20.0
81,96,279.0,200.0
81,71,108.0,200.0
81,9,219.3,20.0
81,110,277.0,200.0
81,83,253.0,200.0
81,105,304.2,20.0
82,162,183.3,20.0
82,113,209.7,20.0
82,147,266.0,200.0
82,84,169.0,200.0
82,153,175.0,200.0
82,92,136.0,200.0
82,29,242.1,20.0
83,80,207.0,200.0
83,112,171.0,200.0
83,141,276.0,200.0
83,142,273.0,200.0
84,129,179.1,20.0
84,194,239.1,20.0
84,99,202.0,200.0
84,100,105.0,200.0
84,73,138.0,200.0
84,107,250.0,200.0
84,146,228.0,200.0
84,91,237.0,200.0
85,193,249.0,20.0
85,98,214.8,20.0
85,70,175.0,200.0
85,16,173.0,200.0
85,148,220.8,20.0
85,22,226.0,200.0
85,155,226.0,200.0
86,97,208.0,200.0
86,165,176.0,200.0
86,63,160.0,200.0
87,31,220.0,200.0
87,153,156.0,200.0
87,91,265.0,200.0
87,105,279.0,20.0
88,100,172.0,200.0
88,115,101.0,200.0
88,132,133.0,200.0
88,87,264.0,200.0
89,65,169.0,200.0
89,162,235.0,200.0
89,67,264.0,200.0
89,36,137.0,200.0
89,138,138.0,200.0
89,13,115.0,200.0
89,87,231.0,200.0
89,159,248.0,200.0
90,71,378.6,20.0
90,147,171.0,200.0
90,175,414.9,20.0
91,193,244.2,20.0
91,132,294.0,200.0
91,197,207.0,200.0
91,136,291.9,20.0
91,51,190.0,200.0
91,187,293.0,200.0
92,101,187.0,200.0
92,9,116.0,200.0
92,114,236.0,200.0
92,182,216.0,200.0
92,183,257.0,200.0
92,95,273.0,20.0
93,116,226.0,200.0
93,125,299.0,200.0
94,28,134.0,200.0
94,74,258.0,200.0
94,108,163.0,200.0
94,157,159.0,200.0
95,88,147.0,200.0
95,153,257.0,200.0
95,18,372.6,20.0
95,5,158.0,200.0
95,157,231.9,20.0
96,160,122.0,200.0
96,30,216.0,200.0
97,67,104.0,200.0
97,139,244.0,200.0
97,77,261.0,200.0
97,46,275.7,20.0
97,124,152.0,200.0
97,127,246.0,200.0
98,129,169.0,200.0
98,67,259.0,200.0
98,137,111.0,200.0
98,60,106.0,200.0
98,13,221.0,200.0
98,77,176.0,200.0
98,91,183.0,200.0
98,19,197.0,200.0
98,153,276.0,200.0
98,122,219.0,200.0
98,155,187.0,200.0
98,156,170.1,20.0
98,125,165.0,200.0
99,0,257.0,200.0
99,130,297.9,20.0
99,105,227.0,200.0
99,76,240.0,20.0
99,46,300.0,200.0
99,17,268.0,200.0
99,19,111.0,200.0
99,53,241.0,200.0
99,186,136.0,200.0
99,123,295.0,200.0
100,58,205.0,200.0
100,19,246.6,20.0
100,122,332.7,20.0
101,25,228.0,200.0
101,179,136.0,200.0
101,97,155.0,200.0
101,6,229.0,200.0
101,119,209.0,200.0
102,160,223.2,20.0
102,163,123.0,200.0
102,100,215.0,200.0
102,69,207.0,200.0
102,6,125.0,200.0
102,9,290.0,200.0
102,106,236.0,200.0
102,14,206.0,200.0
102,175,104.0,200.0
102,18,287.0,200.0
102,152,184.5,20.0
102,122,179.0,200.0
103,128,289.0,200.0
103,42,264.0,200.0
103,92,276.0,200.0
103,170,260.0,200.0
103,71,293.0,200.0
104,99,227.0,200.0
104,170,119.0,200.0
104,14,286.0,200.0
104,50,156.0,200.0
104,89,237.3,20.0
104,58,149.0,200.0
105,136,293.4,20.0
105,107,131.0,200.0
105,45,240.6,20.0
106,2,168.0,200.0
106,164,132.0,200.0
106,71,191.0,200.0
106,76,187.8,20.0
106,78,125.0,200.0
106,149,195.0,200.0
106,61,109.0,200.0
107,41,103.0,200.0
107,97,258.0,200.0
107,92,254.0,200.0
107,53,289.0,200.0
107,143,222.0,200.0
108,1,214.0,200.0
109,122,232.8,20.0
109,23,246.0,200.0
109,5,136.0,200.0
109,130,234.0,200.0
109,119,144.0,200.0
110,8,133.0,200.0
110,107,207.0,200.0
110,76,291.0,200.0
110,86,153.0,200.0
110,154,276.0,200.0
110,123,295.0,200.0
111,128,247.0,200.0
111,135,199.0,200.0
111,13,193.0,200.0
111,142,166.0,200.0
111,53,255.0,200.0
111,87,266.7,20.0
112,50,208.0,200.0
112,197,214.0,200.0
112,6,217.0,200.0
112,44,203.0,200.0
112,172,276.0,200.0
112,173,185.1,20.0
112,114,121.0,200.0
112,57,202.2,20.0
113,34,217.0,200.0
113,164,250.0,200.0
113,70,211.2,20.0
113,9,203.0,200.0
113,138,133.0,200.0
113,77,165.0,200.0
113,47,210.0,20.0
113,84,194.0,200.0
113,86,121.0,200.0
113,120,263.0,200.0
113,180,262.2,20.0
114,192,212.1,20.0
114,51,213.0,200.0
114,5,295.0,200.0
114,80,235.2,20.0
114,19,220.0,200.0
114,94,106.0,200.0
115,98,108.0,200.0
115,40,151.0,200.0
115,28,131.0,200.0
115,138,289.0,200.0
115,145,115.0,200.0
115,19,191.0,200.0
115,156,291.0,200.0
116,197,300.0,200.0
116,36,196.0,200.0
116,181,336.6,20.0
116,117,145.0,200.0
117,41,183.0,200.0
118,24,172.0,200.0
118,10,142.0,200.0
118,116,280.5,20.0
118,15,287.4,20.0
119,76,223.0,200.0
119,123,180.0,200.0
119,132,299.0,200.0
119,159,303.3,20.0
120,34,186.0,200.0
120,137,278.0,200.0
120,45,234.0,200.0
120,14,231.0,200.0
120,109,154.0,200.0
120,121,229.0,200.0
121,5,218.0,200.0
121,136,185.0,200.0
121,9,236.0,200.0
121,48,213.0,200.0
121,114,142.0,200.0
121,183,259.0,200.0
122,137,172.5,20.0
122,55,239.1,20.0
122,140,141.0,200.0
122,54,196.0,200.0
122,23,153.0,200.0
122,28,225.0,200.0
122,62,291.0,20.0
123,98,266.0,200.0
123,68,235.0,200.0
123,38,298.0,200.0
123,41,224.0,200.0
123,174,255.0,200.0
123,187,293.0,200.0
124,185,138.0,200.0
124,195,210.0,200.0
124,117,207.0,200.0
124,126,260.0,200.0
125,33,183.9,20.0
125,195,264.0,200.0
125,164,206.0,200.0
125,107,167.0,200.0
125,44,184.0,200.0
125,27,136.0,200.0
125,93,222.0,200.0
126,66,151.0,200.0
126,54,181.0,200.0
126,31,106.0,200.0
126,10,167.0,200.0
126,75,230.0,200.0
126,118,290.0,200.0
126,127,193.0,200.0
126,191,186.0,200.0
127,184,100.0,200.0
127,131,204.0,200.0
127,157,262.2,20.0
128,34,140.0,200.0
128,103,367.2,20.0
128,71,150.0,200.0
128,146,129.0,200.0
128,149,226.0,200.0
128,58,207.0,200.0
128,158,224.0,200.0
129,68,204.0,200.0
129,166,213.0,200.0
129,104,205.8,20.0
129,48,246.9,20.0
129,17,103.0,200.0
129,89,241.5,20.0
129,123,197.0,200.0
129,156,261.0,20.0
129,61,139.0,200.0
130,192,179.0,200.0
130,39,250.0,200.0
130,73,262.5,20.0
130,174,184.8,20.0
130,111,138.0,200.0
130,50,257.0,200.0
130,51,296.0,200.0
130,149,269.0,200.0
130,55,259.0,200.0
131,88,248.0,200.0
131,74,167.0,200.0
131,188,195.0,200.0
131,143,194.0,200.0
132,152,286.0,200.0
132,138,245.0,200.0
132,62,185.0,200.0
133,4,186.0,200.0
133,6,183.0,200.0
133,183,245.4,20.0
133,142,117.0,200.0
133,85,147.9,20.0
133,23,280.0,200.0
133,127,200.0,200.0
134,147,207.0,200.0
134,149,178.0,200.0
134,85,152.0,200.0
134,151,218.0,200.0
135,96,250.0,200.0
135,161,102.0,200.0
135,68,112.0,200.0
135,53,177.0,200.0
135,4,228.0,200.0
135,90,289.0,200.0
135,31,236.0,200.0
136,112,239.0,200.0
136,80,264.6,20.0
136,95,136.0,200.0
136,175,192.0,200.0
137,39,112.0,200.0
137,104,278.0,200.0
137,76,270.0,200.0
137,173,142.0,200.0
137,77,144.0,200.0
137,53,119.0,200.0
137,181,213.0,200.0
138,170,110.0,200.0
138,101,297.0,200.0
138,183,267.0,200.0
139,104,186.0,200.0
139,24,211.2,20.0
139,68,167.0,200.0
139,127,209.0,200.0
140,32,275.0,200.0
140,100,180.0,200.0
140,106,271.0,200.0
140,113,265.0,200.0
140,18,375.3,20.0
140,51,157.0,200.0
140,149,239.0,200.0
140,58,123.0,200.0
140,90,140.0,200.0
140,159,216.0,200.0
141,64,238.0,200.0
141,169,240.0,200.0
141,179,152.0,200.0
141,184,109.0,200.0
142,33,202.5,20.0
142,42,218.4,20.0
142,111,231.6,20.0
142,145,148.0,200.0
142,155,113.0,200.0
142,189,208.0,200.0
142,127,114.0,200.0
143,40,126.0,200.0
143,168,175.0,200.0
143,84,186.0,200.0
143,192,204.3,20.0
144,0,235.0,200.0
144,134,226.0,200.0
144,108,212.0,200.0
144,14,104.0,200.0
144,114,267.0,200.0
144,83,215.4,20.0
145,66,208.5,20.0
145,37,127.0,200.0
145,175,176.0,200.0
145,82,160.0,200.0
145,90,111.0,200.0
145,28,297.0,200.0
146,69,107.0,200.0
146,11,140.0,200.0
146,12,204.0,200.0
146,110,167.0,200.0
146,84,223.0,200.0
146,122,267.6,20.0
147,114,277.8,20.0
147,119,192.0,200.0
148,104,116.0,200.0
148,4,160.0,200.0
148,142,192.0,200.0
149,28,283.0,200.0
149,106,265.2,20.0
149,35,255.0,200.0
149,180,250.0,200.0
149,165,297.0,200.0
150,153,301.5,20.0
150,114,346.8,20.0
150,101,363.9,20.0
150,158,285.0,200.0
151,36,157.0,200.0
151,7,243.0,200.0
151,47,161.0,200.0
151,85,192.3,20.0
151,153,127.0,200.0
151,190,168.0,200.0
151,31,119.0,200.0
152,104,105.0,200.0
152,129,124.0,200.0
152,192,189.9,20.0
152,85,190.8,20.0
152,31,114.0,200.0
153,68,140.0,200.0
153,90,284.0,200.0
153,100,116.0,200.0
153,116,288.0,200.0
154,146,210.0,200.0
154,29,158.0,200.0
154,70,263.0,200.0
155,137,137.0,200.0
155,171,113.0,200.0
155,82,226.0,200.0
155,14,176.0,200.0
155,178,103.0,200.0
155,147,163.0,200.0
155,110,201.3,20.0
155,153,191.0,200.0
155,187,107.0,200.0
156,32,142.0,200.0
156,52,156.0,200.0
156,92,254.7,20.0
157,100,294.0,200.0
157,137,221.0,200.0
157,147,280.0,200.0
157,58,217.0,200.0
157,27,120.0,200.0
157,156,150.0,200.0
157,30,164.0,200.0
158,116,166.0,200.0
158,5,349.8,20.0
158,110,280.0,200.0
158,31,270.0,200.0
159,160,256.2,20.0
159,129,248.0,200.0
159,66,290.0,200.0
159,164,126.0,200.0
159,15,155.0,200.0
159,84,148.0,200.0
160,33,254.0,200.0
160,196,239.0,200.0
160,37,282.0,200.0
160,103,258.0,200.0
160,76,118.0,200.0
160,173,275.0,200.0
160,179,108.0,200.0
160,20,240.0,200.0
160,24,121.0,200.0
161,12,173.0,200.0
162,35,139.0,200.0
162,123,179.0,200.0
162,148,233.0,200.0
162,171,148.0,200.0
162,142,222.0,200.0
163,104,280.0,200.0
163,181,233.0,200.0
163,102,133.0,200.0
164,161,276.0,200.0
164,162,183.9,20.0
164,68,162.0,200.0
164,86,292.0,200.0
164,167,165.6,20.0
164,104,146.0,200.0
164,175,291.0,200.0
164,22,114.0,200.0
164,56,205.0,200.0
164,93,179.0,200.0
164,197,237.0,200.0
165,4,161.7,20.0
165,172,125.0,200.0
165,80,147.0,200.0
165,86,202.0,200.0
165,61,158.0,200.0
165,30,211.0,200.0
166,146,207.0,200.0
167,1,271.0,200.0
167,90,295.0,200.0
167,22,180.0,200.0
168,58,284.0,200.0
168,67,247.8,20.0
168,84,269.0,200.0
168,69,140.0,200.0
168,167,127.0,200.0
169,96,227.0,200.0
169,144,232.0,200.0
169,193,275.0,200.0
170,10,123.0,200.0
170,139,185.0,200.0
170,172,251.7,20.0
170,173,116.0,200.0
170,142,137.0,200.0
170,16,275.0,200.0
170,74,186.6,20.0
171,152,102.0,200.0
171,188,161.0,200.0
171,142,210.0,200.0
172,16,307.5,20.0
172,9,216.0,200.0
172,130,251.0,200.0
172,106,303.9,20.0
173,114,258.6,20.0
173,167,276.0,200.0
173,191,346.2,20.0
174,82,223.0,200.0
174,75,162.0,200.0
174,198,110.0,200.0
174,143,279.0,200.0
175,1,343.5,20.0
175,36,227.4,20.0
175,167,262.2,20.0
175,14,294.0,200.0
175,48,265.0,200.0
175,53,101.0,200.0
176,129,148.0,200.0
176,155,135.0,200.0
176,53,101.0,200.0
176,87,194.0,200.0
176,26,244.0,200.0
176,187,173.0,200.0
177,52,265.0,200.0
178,168,116.0,200.0
178,106,242.0,200.0
178,83,264.0,200.0
178,30,240.0,200.0
178,150,108.0,200.0
179,3,149.0,200.0
179,197,201.0,200.0
179,134,127.0,200.0
179,23,183.0,200.0
179,115,247.0,200.0
179,119,150.0,200.0
179,94,174.9,20.0
179,191,165.0,200.0
180,64,201.0,200.0
180,162,240.6,20.0
180,167,225.0,200.0
180,45,108.0,200.0
180,177,159.0,200.0
180,119,281.0,200.0
181,81,303.0,20.0
181,26,232.0,200.0
181,199,271.0,200.0
182,66,183.0,200.0
182,171,252.0,200.0
182,8,175.0,200.0
182,75,179.0,200.0
182,149,225.0,200.0
182,119,125.0,200.0
182,55,222.0,20.0
182,122,131.0,200.0
183,100,131.0,200.0
183,6,263.0,200.0
183,7,173.0,200.0
183,73,269.7,20.0
183,45,160.0,200.0
183,152,211.2,20.0
183,57,109.0,200.0
184,120,190.0,200.0
184,90,130.0,200.0
184,131,188.0,200.0
184,147,260.0,200.0
185,97,295.0,200.0
185,3,221.0,200.0
185,102,200.0,200.0
185,138,150.0,200.0
185,109,236.0,200.0
185,142,228.0,200.0
185,191,129.0,200.0
185,156,222.6,20.0
185,61,123.0,200.0
185,31,201.0,20.0
186,65,196.0,200.0
186,90,275.0,200.0
186,4,278.0,200.0
186,154,187.0,200.0
186,94,242.4,20.0
187,40,277.0,200.0
187,124,285.0,200.0
187,85,156.0,200.0
188,168,176.0,200.0
188,123,260.0,200.0
188,22,139.0,200.0
188,30,152.0,200.0
188,173,211.2,20.0
189,184,264.0,200.0
189,169,295.0,200.0
189,79,369.6,20.0
190,19,205.0,200.0
190,12,199.0,200.0
190,75,194.7,20.0
190,28,198.0,200.0
190,137,264.0,200.0
191,33,109.0,200.0
191,136,244.5,20.0
191,174,220.0,200.0
191,20,165.0,200.0
191,27,239.4,20.0
191,95,285.3,20.0
192,161,294.0,200.0
192,34,233.0,200.0
192,37,279.0,200.0
192,38,131.0,200.0
192,119,160.0,200.0
192,186,186.0,200.0
193,187,151.8,20.0
193,68,107.0,200.0
193,85,240.0,200.0
193,182,269.1,20.0
193,133,169.0,200.0
194,64,276.0,200.0
194,60,232.0,200.0
194,76,243.0,200.0
194,52,253.2,20.0
195,40,164.0,200.0
195,108,284.0,200.0
195,120,252.9,20.0
195,26,259.0,200.0
195,59,264.0,200.0
195,29,150.0,200.0
196,64,208.0,200.0
196,195,190.2,20.0
196,109,150.0,200.0
196,7,169.2,20.0
197,43,200.0,200.0
197,188,168.0,200.0
197,53,243.0,200.0
197,198,239.0,200.0
197,141,126.0,200.0
198,132,234.0,20.0
198,139,279.0,200.0
198,52,273.0,200.0
198,100,254.0,200.0
198,28,280.0,200.0
198,63,157.0,200.0
199,163,235.0,200.0
199,77,204.0,200.0
199,14,207.0,200.0
199,48,164.0,200.0
199,113,260.0,200.0
199,31,124.0,200.0
